s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
2.7376794172215354e-06,6.5583766352561136e-09,1.455972287412676e-14,1.4832998530675463e-08,6.149302757775358e-06,2.889383327107451e-08,4.838302182341487e-10,1.06377682764952e-08,4.637141288916013e-06,9.749492060341858e-09,1.191084051017156e-09,4.915341748058045e-08,4.1198024575524274e-07,1.1525028432830316e-09,1.4573368780693476e-11,4.250658401315337e-10,5.2648592163777204e-06,1.1125521302853098e-08,1.0592398973488794e-09,1.3101420697675229e-09,2.9314683056245247e-07,2.8560261113068965e-08,2.037784698789063e-09,2.294155889566251e-09
1.0365981330451424e-05,9.809209407456124e-08,4.9999114170436885e-14,6.027249244460903e-09,1.9720899625560052e-05,9.470949406211401e-07,1.506562700561857e-09,4.506103478528577e-09,1.942537074134929e-05,1.3680133171727726e-07,5.145601726198729e-09,2.1567424540519798e-08,8.029119923853803e-07,7.808648330194393e-09,4.8712649578013976e-11,3.634291430941922e-10,2.6523186051339604e-05,1.5430597802279345e-07,4.396970389338175e-09,7.980765024224749e-10,5.158092209769757e-07,9.325645877373395e-07,5.896228122543991e-09,2.2104510638385508e-09
1.012065804800948e-06,3.252944068512472e-08,5.40058102520363e-15,1.2041226217403984e-08,4.2842322423133144e-07,2.92316699373012e-07,1.763635510699981e-10,7.625157102536388e-09,5.274141247010295e-06,4.2701318095946064e-08,3.371905119039374e-10,4.932614141283862e-08,7.276218480600977e-09,3.4763580864573986e-09,5.443920261543333e-12,3.939456482940368e-10,9.199355981866534e-06,5.0005786459219656e-08,3.2401030689867777e-10,1.1791663854228885e-09,1.9542686455590225e-09,2.616246347521718e-07,7.792829129589329e-10,2.2430156212309894e-09
3.070054932932906e-06,2.7346741255611217e-08,1.370289332042887e-14,4.038682072105852e-09,7.869573257582e-06,2.2080443796166247e-07,4.436908224849849e-10,1.7793148081951193e-09,5.184408594978472e-06,3.9625670000285504e-08,1.1262046217033553e-09,1.588705077176139e-08,4.2942015724078894e-07,3.162079573509039e-09,1.3689151406151185e-11,2.5985617600240253e-11,5.749281034419498e-06,4.476840381518402e-08,9.944309933529267e-10,2.173761281454348e-10,3.0090010423601494e-07,1.8933637937756403e-07,1.9060215636272394e-09,8.273336034766206e-11
3.115670311871271e-05,3.102657485110509e-11,1.1971194785831201e-14,9.400991060749006e-09,3.449707147249977e-05,4.2616974817450416e-08,4.137352669861343e-10,4.761617251198713e-09,4.607367870403618e-05,5.920439678312044e-10,1.0106677975777752e-09,8.59709500030774e-09,2.200586300224374e-06,1.1246206086254138e-12,1.1529726679441867e-11,7.25804632843469e-10,4.404158886752784e-05,2.298364910519268e-09,7.656197567822931e-10,1.0129099016684602e-09,1.3338486003014787e-06,4.164788532331661e-09,1.5290384654158975e-09,5.5473791555022425e-09
3.7247869861041356e-05,3.484369564983854e-08,5.533649036673649e-14,6.282244032817313e-12,5.328600435391267e-05,1.8264903184808741e-07,1.7542969156638156e-09,9.104988117049953e-11,6.858594364097204e-05,4.428930219386712e-08,5.447479676062268e-09,1.7843502559618398e-09,2.8625070236903038e-06,2.9960649912593248e-09,5.38390684016206e-11,1.2229566902317244e-11,7.630679391782274e-05,4.252724923167737e-08,4.459088274418305e-09,2.7544340983846453e-13,1.7787766421295494e-06,2.3601164047842965e-07,6.883690762755516e-09,2.585576543895051e-10
1.404902230696966e-07,1.0034928079302441e-07,1.7312459037406582e-14,9.769335297726296e-09,4.418353202866135e-07,8.299431598292698e-07,5.505124649350167e-10,7.790555173793036e-09,6.678851447326533e-10,1.3894498081950357e-07,1.5445767673772985e-09,3.719594892336758e-08,5.691601623068905e-08,8.596221884331506e-09,1.6941012620090706e-11,4.4528411494248904e-10,5.140644195830736e-07,1.5346633246109916e-07,1.309316953411072e-09,1.1235619311243991e-09,3.6029978258884925e-08,8.78762983991683e-07,2.2130869080026896e-09,2.354953222162692e-09
2.5640900152773848e-05,7.1634952349235126e-09,4.6812353390598536e-14,2.901781454224897e-09,3.6209491294840434e-05,5.863926808084467e-08,1.3976130487051762e-09,1.5711561068942555e-09,6.565877906281253e-05,1.1993991004865386e-08,5.635514198478555e-09,1.3669530815057523e-08,1.5140604408513764e-06,3.130209192605904e-10,4.5123170498143315e-11,7.641823815409693e-11,0.00010753892969180516,1.4205398486872172e-08,4.7775881865472044e-09,2.901647645827322e-10,9.118359321670393e-07,5.5563409711082274e-08,5.365091829051499e-09,5.977243736132692e-10
2.0334850664057196e-05,8.660226787376101e-11,3.0118354684952455e-15,1.8964170759564558e-08,3.084648143673245e-05,1.271595021431179e-08,7.262325001226035e-11,1.533111171432287e-08,5.589974998361167e-05,4.024656202072992e-10,5.784703980892343e-10,7.120817433155471e-08,9.671917240258981e-07,4.758759015255317e-11,2.8110160411234154e-12,7.774296654315698e-10,9.045276448794483e-05,3.9663198854489276e-10,4.548051505280081e-10,2.0114329970298902e-09,5.886729770056654e-07,5.096769157324702e-09,2.5119606438038275e-10,4.433456102903992e-09
8.34185419306547e-07,6.782336817560965e-11,5.301934577204972e-16,1.35151478733279e-10,3.8241812697148605e-06,5.2239264988981994e-11,2.2795815380834383e-11,2.309858158680658e-10,1.590320231193107e-06,2.796491394590282e-10,5.276770258923599e-12,9.825951762461356e-10,2.442066130851105e-07,2.183218463612512e-10,5.838443504303447e-13,1.332179858301469e-10,8.675012476168473e-07,1.9074504163331301e-10,5.610710618245219e-12,5.6646394165339626e-11,1.738599941406939e-07,8.377953929232059e-10,1.3380768278154637e-10,1.0774381810477257e-09
1.1351065388805875e-06,6.396107671439312e-12,3.750211748438071e-17,7.110248111942612e-10,4.310241414716953e-07,4.971104165866003e-08,5.731059149205972e-13,1.1962838407438555e-09,1.2589525889304262e-05,2.4183147108912067e-09,1.7230017781010736e-15,1.3853608611468358e-09,1.7730883132094982e-07,1.0343607553440342e-10,1.846102730322756e-14,1.3717588960045231e-11,1.5257856006054754e-05,1.866283270459362e-09,1.3623621153463203e-12,2.9297452497011513e-12,1.1559593368436504e-07,7.392416134428232e-08,3.2591744306337344e-11,5.441608690693715e-10
1.1719468882633548e-06,8.946684830154672e-09,3.433849067270164e-16,2.039289348371135e-12,1.1401079041643847e-06,1.6413877815576193e-08,2.1063346630585697e-11,2.9792181970740466e-12,8.45492253532405e-06,2.1263844528822853e-08,4.170682716505013e-11,2.4719908366171476e-09,1.9316979250124222e-07,1.1820324904993169e-09,3.784685479799967e-13,9.265020448374825e-11,8.15263695628768e-06,2.0779489030126015e-08,2.2540022178777363e-11,8.767671745684336e-11,1.1240611832382748e-07,1.0877893861822878e-11,2.0738303007347674e-10,1.7026709374500347e-09
1.1044207188109512e-05,1.8206749792594515e-08,4.690531406913698e-15,2.811604274625966e-08,2.6284662679936073e-05,4.552025881795599e-07,9.692687536459797e-11,3.133424745317353e-08,5.724052494308346e-06,1.0708840821193164e-08,3.6098693714957374e-10,2.874475936074804e-08,5.60252101514911e-07,6.899960160848472e-10,4.227930857694142e-12,1.2116135089126273e-09,8.645599322736547e-06,1.3039120816928996e-08,3.3779504800834304e-10,2.5259043179913097e-09,3.198429735528062e-07,4.545559347336235e-07,2.557590537393325e-10,5.9904963251128274e-09
3.878219405372129e-07,8.702682104579718e-11,5.8167614529490145e-15,6.426054569964265e-10,4.768982902549013e-07,1.229405699440661e-08,1.5191853840658688e-10,1.1138232345593276e-09,1.4367196312371238e-07,3.253637555368442e-11,7.22927047981605e-10,3.726408903667591e-09,4.026347745292609e-11,3.2760886960815433e-11,5.486450743170213e-12,2.897503793546312e-10,1.5398326826027919e-06,1.651258514091993e-11,6.583324475575892e-10,3.239732635856057e-10,8.373619857423978e-11,5.6154403285105315e-08,3.9325231273593417e-10,2.987636406747326e-09
3.3288286387936137e-06,1.1446595996742029e-09,1.617649308987544e-16,1.05757438331959e-09,6.244719220869109e-06,2.993015766432782e-09,7.970000577242608e-12,1.6390074984685619e-09,7.945506001542806e-06,2.217358530185694e-09,3.965663385747462e-12,2.951795600406351e-09,3.671466792090982e-07,2.363898399143764e-10,1.7395596391291603e-13,2.7089720928794705e-10,7.348257104730863e-06,1.6702327921934385e-09,1.3365709082819352e-12,3.239803647971076e-10,2.4103451550155124e-07,4.831486976509698e-09,4.0413912905872336e-11,1.9290593348141002e-09
5.742017754150447e-07,7.680681814965746e-09,2.633730789531779e-16,1.3341174728189934e-10,2.5967644587999755e-06,6.129136802196351e-08,1.2111692612242427e-11,1.1055780589704433e-09,1.878960498195745e-06,1.3818439829730706e-08,3.3796326086939377e-12,5.412584976747695e-10,1.6604789256704434e-07,1.196300115330203e-09,2.9962777736058524e-13,2.4981595076047653e-10,6.259961481828349e-07,1.330815545099091e-08,1.2153679411111207e-12,2.091579069094085e-10,1.111347252712629e-07,1.7341287443576942e-08,1.1411893696726465e-10,2.31213785649932e-09
1.642689168459014e-06,4.595557436645603e-09,9.192257711281933e-17,2.3185477335536157e-11,3.820091171281994e-06,1.9876001973311967e-08,6.537974795855636e-12,9.14376425748611e-11,5.290702434579986e-06,9.248455847270863e-09,1.6647022518349611e-13,1.1309930548374733e-11,2.7653088978549674e-07,8.012967704681321e-10,1.1405762091510346e-13,1.0336250813243465e-10,3.3909086185310987e-06,8.151521232692375e-09,2.939403590891261e-13,5.4963390859616157e-11,1.7921243380054154e-07,2.523050477459528e-09,7.533552199549394e-11,1.2287964222775811e-09
1.3456125839265961e-06,3.07658720756878e-09,3.234866139694035e-16,1.812725322399318e-09,7.771217944861922e-08,5.8738922114560646e-08,3.571707755991464e-11,5.358660692673509e-09,1.7050325660497888e-05,1.471633984621668e-08,8.966383613216006e-11,9.443493769913066e-10,1.834632594438611e-07,5.890631656510854e-10,3.8182978241761807e-13,1.6748507337653798e-12,2.2147598184320724e-05,1.439612807027868e-08,5.3801437378720236e-11,1.628853802657234e-11,1.1051875506889844e-07,4.842321441464769e-08,2.6365986914353915e-10,2.869466908508925e-10
1.4249993487587108e-05,3.172451094654477e-11,2.5494478718671033e-14,4.941769490653989e-09,1.6242830904253887e-05,3.9604929690575305e-08,8.609405085231288e-10,3.2734122866188403e-09,1.6524252445484635e-05,4.3013067540859367e-10,2.1095780017911403e-09,1.9024023610507003e-09,1.3512452266991935e-06,3.507565220033971e-11,2.4600053591366674e-11,6.290784396532307e-10,7.275980917291948e-05,1.5351830199310041e-09,2.4512517025267e-09,1.2938985835180336e-09,8.89973901537094e-07,9.746201589515927e-08,2.42399727505196e-09,2.5861826328871517e-09
1.774697658072532e-06,4.805799796231193e-09,3.0507649682838996e-15,3.157356024598124e-08,1.1580232055072912e-06,1.7983046847338363e-07,6.20218093995055e-11,2.8176513402862252e-08,4.2115533343685704e-07,1.0955466253807481e-08,6.39667543384165e-10,5.260853279078223e-08,3.2329423134763585e-07,1.5617591559225863e-10,3.0034796319169318e-12,3.373880041372224e-09,2.263460711066331e-05,1.891342488925646e-09,2.4144004658200023e-10,6.486536906076387e-09,2.2561362379624176e-07,6.389497343591957e-09,5.540053556820963e-10,1.7831015570312466e-08
7.951714834822175e-07,1.7193131143106414e-08,6.174235076321627e-18,2.1785389695711565e-10,2.4217642338630355e-06,1.2833820841204842e-07,1.286265282478965e-12,1.8922531603978097e-12,7.451492937204806e-06,3.701819413431604e-08,1.3036702204321594e-12,1.0180135649678565e-09,1.658250477335374e-07,2.0353769048961274e-09,1.3552815230935573e-14,4.477954170414843e-11,5.6391007094963815e-06,3.605220621759046e-08,3.232648069733363e-13,2.360370141046913e-11,1.0448630752557217e-07,4.0564461958470206e-08,5.0427204714426365e-11,8.220254254574594e-10
4.384252617228238e-06,7.42211814127245e-09,2.0478034356855464e-14,4.7270966041914454e-11,3.0325513601625485e-05,2.3635877829581431e-07,6.095336639146433e-10,5.0176686462709235e-09,4.5196454768757953e-07,4.74415960926838e-09,1.0009238600787452e-09,1.7647585483603026e-08,1.2414503751943572e-06,1.714550190542797e-09,1.9770205296671276e-11,3.608648077048011e-10,4.303124119375468e-05,3.169011460790863e-08,1.7468820334196492e-09,6.095388540531033e-10,9.155329006189281e-07,1.0649093504695324e-06,1.3369729826616005e-09,2.443037053824588e-10
3.0922607411118755e-06,4.724637634503994e-10,3.008249904448626e-14,7.429722034232625e-10,1.3157189467855792e-05,1.0354418981949967e-08,9.485189837478846e-10,4.79841885553754e-09,2.382891653619591e-06,2.5092349859044203e-10,2.2676047686725627e-09,1.6183176564787306e-10,7.150769288895284e-07,4.373955758306582e-10,2.949405586035288e-11,6.456847237170057e-10,2.648263595003627e-05,5.915486852366204e-09,2.6306235322965875e-09,9.563587605860683e-10,5.596325640030599e-07,3.1500042841580855e-07,2.6744461666704302e-09,1.5964374982591874e-09
1.773631110048478e-05,1.891687883746185e-07,1.4214874259804858e-14,4.468715196298532e-09,3.0026769250376344e-07,5.217083573897796e-07,5.339128142115341e-10,3.410545570162053e-08,2.096004730863897e-05,2.2347578067512364e-07,1.8495494374167653e-09,2.962632145452253e-08,2.6689843187568253e-07,1.0818085164363011e-08,1.4207388515197927e-11,1.3562715169018424e-09,1.5606916375134074e-06,1.8785342313378476e-07,1.025397811223481e-09,3.320583958786385e-09,1.695123785959867e-07,6.68008023914224e-07,2.295691135785237e-09,6.155722425062985e-09
3.0316632173004627e-05,1.9035726779548245e-08,1.7376508051377897e-14,8.118325453843049e-11,2.798741253632279e-05,7.895351972381887e-09,6.216610015684385e-10,1.9690605597131977e-09,5.107516876307835e-05,2.111341978376813e-08,1.5926647048537103e-09,3.88940390839621e-09,2.0752051391568677e-06,1.6560989915987087e-09,1.7162453813876032e-11,7.883477886130805e-13,3.539737263285365e-05,1.3235562880469169e-08,1.1044754604897434e-09,6.627053137126342e-11,1.2924806672430184e-06,1.8380019569023164e-08,2.662431781330476e-09,2.660579383248175e-10
3.360312656154769e-06,4.843126139127782e-09,5.936275110103741e-15,4.910075578494624e-09,1.9971281820302597e-06,1.4288237599903707e-07,1.5297785661348592e-10,2.444198886582722e-09,6.8578869914304324e-06,7.3225684995313586e-09,6.702796810458611e-10,1.2231790187074614e-08,2.431313758762905e-07,3.615066890626144e-10,5.795053982775286e-12,3.982057735439515e-10,1.439117352251793e-07,1.813915486133453e-08,7.990051712747698e-10,5.087397241495003e-10,1.5094652658898334e-07,4.422791464872072e-08,6.912549595550507e-10,2.542414092541505e-09
3.844159669087759e-05,8.062776575254798e-08,2.67876868471265e-14,1.7304946131669482e-09,5.6355163201032487e-05,6.064954653692879e-07,8.371105282124811e-10,1.0860086901763905e-09,7.716018233780905e-05,1.103299670443792e-07,2.759052731553882e-09,2.3494426043418815e-09,2.770866742367765e-06,5.997994116700264e-09,2.5808979043994003e-11,1.2772208818179025e-10,0.0001127846956091258,1.2473866753246513e-07,2.3581028417546976e-09,2.4099791691231363e-10,1.685042055897749e-06,7.061982701537081e-07,3.219607356438968e-09,1.153492576050723e-09
2.3267033067435844e-06,1.710725755745411e-08,1.8743153052342808e-15,1.6028035748065225e-08,9.497955093700694e-06,5.5984370070194605e-08,6.853488245931508e-11,2.2899505925438656e-08,1.57029355085078e-05,1.4395469638433673e-08,1.1994250926924853e-10,7.924602388564779e-08,1.3405819256070482e-07,8.3843278929562e-10,1.576799216582312e-12,1.956734298647789e-09,1.1354263971226937e-07,4.060245466699396e-08,3.2412131614507763e-10,2.3305186881705243e-09,1.9133307625093208e-07,1.2394246184617726e-10,5.118235645375458e-10,5.854169812361592e-09
1.0376155779684488e-05,1.260054797194726e-07,1.6923589555144472e-14,2.902548303723538e-10,1.1450245216696609e-05,8.786771858950133e-07,5.488184279035488e-10,3.1791799899431597e-12,9.676134545969445e-06,1.5365679882267735e-07,1.447087434387496e-09,2.169579024803407e-09,8.957132432648176e-07,8.956632648335686e-09,1.5862463519663932e-11,2.420080308857767e-12,6.283200147784824e-05,2.368471321608288e-07,1.8221703895614768e-09,1.0650477098355804e-10,4.2219262667422165e-07,7.7253879395265e-07,2.4225739579399105e-09,7.294355367929377e-10
7.273171236980746e-08,5.940803620852509e-08,5.041888972967907e-15,2.8694478867644774e-09,2.057250871701969e-06,7.652706086842127e-08,8.074961356371836e-11,5.632617096953573e-10,2.0040474741582883e-05,1.475802545740267e-07,2.803656733863835e-10,6.810421364982596e-08,7.673489282080384e-08,6.296344310132539e-09,4.614349382808485e-12,9.058271365686303e-10,1.3708364617609017e-05,1.4081566267995456e-07,3.941775106190107e-10,1.4221070808931518e-09,6.585439677133004e-08,4.1691832826204047e-07,3.795045876953602e-10,6.298003427875861e-09
1.368278248808542e-06,6.263503847610285e-11,5.304935065605458e-16,9.081570601580651e-11,2.0550045091650198e-06,1.8603468056593614e-09,1.1294312966061247e-11,1.3575131215095318e-10,2.4890975969130047e-06,8.710624899439872e-11,9.756579364643631e-11,3.237216305692899e-11,1.6653609259193767e-07,3.986330798450913e-11,5.041322723634442e-13,5.7841941508634974e-11,1.6237493142101954e-07,1.2921078785104434e-10,1.2127147449257998e-10,3.204792028554822e-11,9.693367950140994e-08,8.434921160561645e-09,1.9374372168572042e-11,7.479548994155703e-10
3.579940638399304e-06,8.067155594626826e-11,1.4936468069795235e-16,2.797048145767872e-10,5.022638196749659e-06,1.2378151229399595e-09,2.6133473874226866e-12,2.182206157560212e-10,7.685341649402308e-06,1.3585871732122563e-10,2.688134401581893e-11,5.777856948837672e-10,2.9749637782560137e-07,2.5220502416719773e-11,1.3785619626642782e-13,6.05634616012986e-11,5.021255543127148e-06,1.9463845094597625e-11,4.047146745160644e-11,5.126841195003009e-11,1.798885525694467e-07,8.682609295033758e-09,1.03451482261662e-12,7.175510571063686e-10
3.346028843698245e-07,2.235806929848137e-09,5.912896025520685e-16,7.221902980561374e-10,5.159562354588783e-07,4.9521859238262e-08,1.1738904231867082e-11,9.441416820311309e-10,3.5369147825500197e-07,3.355941095514105e-09,1.2560790543941188e-10,8.321137299120095e-10,7.23436844614143e-08,4.5006602103821285e-11,5.346857323403661e-13,2.2646029068403004e-10,2.771737011532902e-07,6.070139772422674e-09,1.3437793639943244e-10,2.0113987156404143e-10,4.6014972533875274e-08,7.928061918156104e-08,1.6946807637402816e-11,2.06537502054671e-09
2.3898223740046883e-05,4.033378686787674e-09,5.196208878760712e-14,2.223960110105613e-09,3.366049109123084e-05,4.2290736391258845e-08,1.5307524134817404e-09,9.982612146225426e-10,4.5305301537876564e-05,3.593067586614577e-09,5.872857532487783e-09,3.377591553072254e-09,1.2709136787890864e-06,1.0745059643514463e-10,5.0175252747726607e-11,2.5367387610557755e-11,8.068421517376357e-05,5.369220334930824e-09,5.121052055399483e-09,1.1268016623845782e-10,8.240536077471821e-07,1.3365348352324726e-07,5.26072752458437e-09,3.1390299148167832e-12
