"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
0.006092451278235059,-0.08127294151998712,-0.012673186958080047,-0.0032201666782834763,-0.004478710832608743,0.10591910672765718,-0.12107228591919277,-0.015425578766050633,-0.010264026572670708,-0.004833863904432013,-0.05088177721357057,-0.10518671859000675,-0.024047192186068905,-0.008472688644852993,-0.006877851144891457,-0.008781144476109504,-0.14515615296209564,-0.017398516994269985,-0.011846370322299758,-0.005529710359077815,0.021002007991853075,-0.12007108142184113,-0.01788815753445716,-0.012173052371357452,-0.004713991890163711
0.020604042218893177,-0.0669712160548741,-0.021852463400699698,-0.01158362174850882,-0.011102339233970224,0.12001101226975333,-0.11304499312665044,-0.026603074965547716,-0.02100972532805021,-0.01173529264323725,-0.05153330596178533,-0.09611337095345494,-0.035919664050887604,-0.01791366776181365,-0.014083292505445098,0.07952127660800754,-0.08570562817190923,-0.031917373848969186,-0.023775538130272167,-0.01225222041967473,0.043449653558160196,-0.11179552965652421,-0.02892215612113374,-0.02276830700367248,-0.01165939542169806
-0.00853072166417403,-0.08144629290145394,-0.01337208227612593,-0.014844411732506673,-0.00044318025368172585,0.09587826174852761,-0.12521031278252764,-0.016917789584242702,-0.02301200803369102,-0.0009073226836499135,-0.06989630342386205,-0.10851292570848457,-0.026007666948361617,-0.02087112941344331,-0.003092596775480098,-0.009402229917438588,-0.14092805941807193,-0.019551773822943184,-0.024857814792221926,-0.0015943769628430928,0.0075011001751411985,-0.12542691795493988,-0.019122058109948836,-0.024863072271749827,-0.0006657725147522638
-0.030544452400842147,-0.07976509619711615,-0.005979071512473043,-0.028310630096106536,0.008314643098315993,0.049223933838359886,-0.11653212647863656,-0.00972735215340059,-0.03579795874991082,0.007815602105772196,-0.07510097524113468,-0.1040844394175611,-0.016525111951262335,-0.03400262599611397,0.006158052089775378,-0.0077833898086813475,-0.11336083303384889,-0.012658755684436515,-0.037516860361481726,0.007355150423436731,-0.014286366340987266,-0.1166441096405775,-0.011323846877018894,-0.03713289591179096,0.007985133903323208
-0.11036034089242731,-0.016767483617154758,0.016026811605401276,-0.020910745377529145,0.01135642924367243,-0.018573053770821964,-0.09386281915092287,0.0008599441968170692,-0.04255137849260072,0.00927387963867895,-0.06733104190081052,-0.08878411584531194,-0.0018569149086721214,-0.042347239406191194,0.008673020049071986,-0.0007199011227357263,-0.05626576828819146,-0.0031940654704125876,-0.04438960531314203,0.009125981110373495,-0.04462238680821701,-0.0902978505657748,-0.0008238325693832315,-0.04348837041281563,0.009008336810656504
-0.08248053126687335,-0.025992168252172876,0.018486366972884593,-0.012933748280217539,0.01500025572476576,0.048708575097522216,-0.10185138587952204,0.0075198729273170395,-0.031010227821755536,0.013512206836358249,-0.11296984729324829,-0.08556149329303668,-0.0013467153537879244,-0.02893515239141624,0.011382198833250857,-0.008400948983989626,-0.08182818445002295,0.002412710624613543,-0.03376966903928501,0.012923416156114913,-0.0318611705468347,-0.09853272973799497,0.004508380729130328,-0.03307699866664435,0.0134061347521418
-0.08223684781269536,-0.04294488380232589,0.013517491522250139,-0.012756990187787216,0.009018497930335179,-0.029298211058604084,-0.1118303434706564,-0.0028490970068498233,-0.03438156260384067,0.00675858893518388,0.04910192195337827,-0.11885656305649969,0.0012248154534295883,-0.037603909742774354,0.00800955087528888,0.029270716386695837,-0.07428114499904129,-0.005095101673078943,-0.035128656331753556,0.006922772052532299,0.002398646617661218,-0.09884820725653323,-0.005735770798642556,-0.03510948547644078,0.005474471644055845
-0.05787871762465941,-0.06442919237944811,0.015691917630666175,-0.022506559619033886,0.013409804498719532,-0.011180127158047448,-0.11103611335868027,0.005671973748709642,-0.03628098295119834,0.01203015707415178,0.0039523285776880135,-0.11212680403390882,0.006389689663996503,-0.0375768856622048,0.012337935750971802,0.014427775493850818,-0.08561948975877907,0.0035304958769674577,-0.03716183359183306,0.012033825688705627,-0.004151037857302444,-0.10217607322269581,0.003327447939726114,-0.037087503796015324,0.011190365716893726
0.08042471106020592,-0.02631684870381834,-0.029966005208837035,0.03508194115930359,-0.023291082501288383,0.11103033845687665,-0.081086479918391,-0.04409071889900595,0.016984631982606836,-0.025245561974048043,0.20222569434979526,-0.08958056814234697,-0.03926892344499591,0.01405167348933744,-0.02387067176296464,0.16101029437233502,-0.06004154432268924,-0.04459037604889903,0.017024384726389626,-0.025022210775306544,0.1437728938142024,-0.07551172736144095,-0.0448397773121632,0.017077814402029816,-0.025844922250840285
0.04165332064706108,-0.04114110086656386,-0.016007440553439285,0.030096224800629272,-0.01272916020282316,0.08641945988647523,-0.10037591939373769,-0.030154308810268853,0.01144168669695577,-0.014682840647218674,0.16397163244168372,-0.1073170529308136,-0.026126808766653034,0.008231111578732388,-0.013443137502534229,0.1402418676152202,-0.06616774262373126,-0.03217990198622125,0.01077348910769524,-0.014529707744889599,0.12376905883825003,-0.08369062640366573,-0.03395129556779771,0.01043424942778198,-0.01632476120644982
0.17931706855602295,0.05199333951353648,-0.015873210467905234,0.016298833252049942,-0.017894672511851884,0.16527455276068498,0.03290383717899137,-0.023188562546195904,0.008046239558875231,-0.018915106122775308,0.21755554780429387,0.027262809529449303,-0.020224905491637968,0.00832329234517849,-0.018319637855681713,0.1767278141867769,0.01099903107376126,-0.019859446654351846,0.009701329934162494,-0.01866161682715784,0.17847900662070576,0.01585973334760659,-0.01799312232830405,0.010164597496421348,-0.017366564490258366
0.17251066304442575,0.07195347400299809,-0.011530626054375478,0.02330932455287743,-0.015035363797954473,0.2173469856087915,0.028593852813221608,-0.020717727312014166,0.010604142445261418,-0.016299784050506284,0.21642501803519087,0.028920146404952725,-0.020828611119378025,0.010023471364848983,-0.016253621122816097,0.2342702654483057,0.04829377595228718,-0.022506983316697246,0.009843240454870337,-0.01631933357522266,0.21349792676427728,0.03165161643821767,-0.021687755773877326,0.010192709766604547,-0.016573888245826784
0.09682864551439435,0.007287360802797585,-0.021949524112636273,0.040693423518223346,-0.018626883654196,0.17805403074931953,-0.06415566656878142,-0.03637546028345083,0.020337737743852006,-0.020609361022900584,0.15601106251215066,-0.06158072518781272,-0.037675808435325246,0.01972198545329649,-0.020811323807340142,0.2031744820533357,-0.026507189416599956,-0.04011448812932302,0.018690572628628593,-0.020702010467138345,0.17544730547014425,-0.0508753632929967,-0.04022664414468603,0.018850097627816385,-0.021835191295745758
0.2627555003189822,0.11428833138483144,0.015178929823315077,-0.022848437426390533,0.002908626921250867,0.19701868168934777,0.13301158567451177,0.014656128891065302,-0.021012445667859182,0.0028179735348870857,0.24776426473134464,0.12681874854454506,0.017718179545088097,-0.018922162734523792,0.0032167102980257462,0.21964896319018196,0.10141757686763055,0.019728251311022064,-0.018461933759272683,0.0032303740899732054,0.234214010261881,0.11561275786265647,0.020567777556931368,-0.01834699683608036,0.0043393173643807145
0.26397560397974423,0.11000606433394389,0.013419128265176428,-0.017645184980886956,0.0036755020913079315,0.22014839922099957,0.128761918949858,0.015027691290376555,-0.014072469651523733,0.0038870364971128734,0.23223106424233422,0.12670796828602351,0.015906524502116156,-0.012103872711621054,0.003837223806433812,0.18166832434868696,0.07180783956176812,0.02066287635799122,-0.011593442701564751,0.004023534052471064,0.25576741462924246,0.12822967661019577,0.01609263102734944,-0.013259606585538543,0.00384717465228472
0.17440936647610017,0.13487324699301487,0.016115400457832836,0.02406834592758283,0.005665290571613983,0.271799416036447,0.07018377850774783,0.005361528612410817,0.007513589357792048,0.004197533362154389,0.1583736428093844,0.08143536168178146,-0.000813194531284399,0.009417721024884328,0.002659098912670277,0.24622067065784786,0.09069253857079052,0.0015871718382690742,0.005566949745620416,0.003846466588588127,0.2301434176717006,0.07769179847505939,0.002153987040617209,0.005820309911171264,0.003605196457917975
0.25578071639179467,0.05481630545614141,-0.00957647979180392,-0.007662077844523435,-0.00509790723058222,0.1425994984490057,0.09247508501633041,-0.008784862398091285,-0.002470811636637903,-0.005018892987943131,0.2210907237020423,0.08275344472781569,-0.004011696789273744,0.0011248845923515667,-0.004437820222270594,0.23614577020790575,0.0850211041958613,-0.003684670307371803,0.0004883896617066048,-0.00424628280323573,0.20669556690667512,0.06643347611121418,0.00027936357392678926,0.0016973566785455291,-0.002762937888426281
0.27326890826150135,0.09835503572934043,0.012151765241067983,-0.023469496128438995,0.007122619919563694,0.16369045847584104,0.1403148137138674,0.0146340741500674,-0.016384317468062015,0.007437570074095123,0.2310269271588716,0.13182678081017932,0.018767148256428615,-0.012923963640595745,0.007899094689607514,0.2100727006368905,0.1037792752934268,0.021393995273154276,-0.01289468188474228,0.008069219074519157,0.22817751142283865,0.1205162978797647,0.021929296860617408,-0.012881208201171163,0.009113209984032483
0.2602866114563985,0.10169926774809687,0.014328560048893508,-0.014888791225623157,0.01069202907357128,0.19475621693710823,0.12832656779081278,0.016291761952604573,-0.010077198343882978,0.010946903083617544,0.22391277813949528,0.12425587763904306,0.018183562899038525,-0.007575151424971096,0.011047964677090535,0.07152834322830187,-0.008842074663910265,0.02851152665665189,-0.004923240239014349,0.011041737864718227,0.2637803125589659,0.13610211690078522,0.01584582527956004,-0.009451874237197799,0.010052405149374295
0.2546731510279695,0.04862261620163566,-0.013311701902432246,-0.00363998340771874,-0.0053606331851715795,0.1389972173222857,0.08837217333652898,-0.012109301133060744,0.002137730284244317,-0.005225217017501258,0.2204010830047133,0.07837590721880602,-0.007181272133775336,0.005648225076171391,-0.004601066176988874,0.2279435131521516,0.0767123879162968,-0.006670791905793542,0.005233001112437897,-0.004455989339807471,0.20184595541467712,0.06104164551142009,-0.0027097671631461807,0.006418460400984699,-0.0028465296213837166
0.2661650673056005,0.10610312054518703,0.013986066465255144,-0.0207814358472515,0.007399079247457726,0.17409725116267386,0.13926624611540658,0.015419172208873164,-0.015611539824248451,0.00757302059251554,0.23758481242056356,0.13147205583075694,0.01926207134561487,-0.012878706654004445,0.008060296235884242,0.20024000414856508,0.09681965598792279,0.022045005725012935,-0.012298806659890374,0.008094458644263792,0.2244138566346976,0.11878476692855128,0.022545681193326523,-0.012335315882691997,0.0093475443560516
0.23915948988636482,0.10672073752839431,0.011863955678507858,0.0007179787656861765,0.012380779167683717,0.2179828338705112,0.11473780626231568,0.012315004899326324,0.0020528228919465684,0.012437660758287311,0.22300160803621755,0.1137815477079167,0.012706694248251212,0.0031322691309560095,0.01239121079713418,0.13119361848269373,0.033598281971838534,0.0189284174910618,0.004730157154187049,0.01238737020203423,0.25070598630765256,0.12316305758480392,0.010753172551401596,0.001838151968778721,0.011573833568241041
0.06492738125237438,-0.037210860885737856,-0.023645268782256187,0.012194954704109723,-0.01902098958943737,0.18733507240799374,-0.09449383600568498,-0.02966625794374598,0.000382415184256205,-0.019824184196445185,-0.009899864031305772,-0.07486595282363723,-0.04041960559317838,0.0035345295939212523,-0.02248370879211985,0.11575956785562222,-0.07809360737857599,-0.03494680747043586,-0.002540532425596394,-0.020496302993339835,0.09168686226258993,-0.09418212105392718,-0.03220750609201687,-0.0016798458110630085,-0.01961344079811964
0.08858878090158338,-0.09458786973823378,-0.029870155231993916,4.8968902648336646e-05,-0.01120975037689753,0.10341073366124282,-0.10065264302736453,-0.03032733380204197,-0.0010550985523592998,-0.011269223937374069,0.07995506515352302,-0.09828411041975782,-0.03161502272522098,-0.0007674055590919785,-0.011576923235869048,0.08746494631178489,-0.10352690798321265,-0.03066267365952225,-0.0013042632930076441,-0.011369548603988963,0.0907848880532734,-0.10062597915515342,-0.0306586588596895,-0.0013257609653445895,-0.011240061181009347
-0.01195431046471919,-0.07510916010167895,-0.013218526333901815,-0.021981815754304652,-0.0055060851828083665,0.0900261429234413,-0.12209702442012738,-0.018005174587898173,-0.03154760241317559,-0.006143341748562566,-0.08513818507279815,-0.1047885052537479,-0.027523431816971727,-0.028435960867548793,-0.008535994196587737,0.034242800271194,-0.10481410766728257,-0.02270058377952361,-0.034102841840226134,-0.006701237261014266,0.008764574326727564,-0.12226823220485876,-0.02003993557873748,-0.03325264557203447,-0.0059238340988173165
0.011143479591709589,-0.09221034109053303,-0.016862100343407283,-0.01438785405248052,0.00409507992259475,0.09708978664270002,-0.1299233546103495,-0.020307403196289167,-0.02174310071828774,0.003639834448500714,-0.03897720263683735,-0.11626768823510744,-0.027755546362280517,-0.019860292008201358,0.001833812607946772,0.020718173464212248,-0.13638975835904868,-0.02285401416890141,-0.023386012019651715,0.0031040803007287244,0.02593065253793772,-0.13034280835902534,-0.022012397539559712,-0.02320710265621198,0.0038570643315938022
-0.05649324798428242,-0.04723021804469887,-0.007489387956042789,-0.023164725391775314,-0.010589598667426006,-0.032490801564018804,-0.07956957147208138,-0.015255272364947238,-0.033383655386446866,-0.011662222757037051,-0.03714518107958224,-0.07933625649358314,-0.015449622569767197,-0.03272573872952488,-0.01178240896127132,-0.0021579951794557795,-0.060596922468167815,-0.01635739840376005,-0.03374138052327949,-0.011573604191806792,-0.03732898335373496,-0.08615362827480555,-0.013503134508608206,-0.03277614391456512,-0.011039123907474304
-0.09312619622096927,-0.031154963178824033,0.0053823863700324034,-0.024343843323661542,0.0061918950609416105,0.03230044582299815,-0.10507837020808551,-0.005538042224649317,-0.04214910283419015,0.004708669707191949,-0.12826819687829266,-0.08903474432094481,-0.014309020443768377,-0.039746957919077605,0.0025596931841987943,2.713369377742303e-05,-0.06990564365874714,-0.011497997870841582,-0.04517773005991755,0.004195353974011669,-0.04342143166077597,-0.10210909158364127,-0.00832567657451469,-0.04407537105148822,0.004622871050294136
-0.07161446921685995,-0.03774649361390931,0.014146356260449291,-0.015086630124213248,0.015910394572172068,0.05189699779922127,-0.10189212258749275,0.006091120492096356,-0.029381736723250132,0.014824810296480789,-0.11874500737886423,-0.084733634080738,-0.0032581146525102276,-0.02710396336094273,0.01256808675068428,-0.03806850998908756,-0.10462864865794023,0.002462358629265751,-0.03161766475511288,0.014156749038181312,-0.03256016204125364,-0.09879162867469798,0.0030421222951700026,-0.03150742729357145,0.014748723686157234
